timestamp,unix_time,experiment_id,step,loss,morris_bits
2025-07-29T21:25:20.551695,1753838720.551701,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12584.430365440165, 'morris_memorization_bits': 51415.56963455983, 'model_parameters': 27072, 'bits_per_parameter': 1.8992157814184336, 'bits_per_token': 4.016841377699987, 'memorization_fraction': 0.8033682755399973, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 1800, 'timestamp': 1753838720.550745}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:25:24.003842,1753838724.003863,morris_exp_20250729_212458_9bff47e1,2100,0.6924003630876541,0.0
2025-07-29T21:25:27.543403,1753838727.5434282,morris_exp_20250729_212458_9bff47e1,2400,0.6918391402562459,0.0
2025-07-29T21:25:27.567217,1753838727.567224,morris_exp_20250729_212458_9bff47e1,2400,0.0,51426.80687640176
2025-07-29T21:25:27.567831,1753838727.5678341,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12573.19312359824, 'morris_memorization_bits': 51426.80687640176, 'model_parameters': 27072, 'bits_per_parameter': 1.8996308686614125, 'bits_per_token': 4.017719287218887, 'memorization_fraction': 0.8035438574437774, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 2400, 'timestamp': 1753838727.5672069}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:25:31.165713,1753838731.165736,morris_exp_20250729_212458_9bff47e1,2700,0.6914363247156143,0.0
2025-07-29T21:25:34.538417,1753838734.538442,morris_exp_20250729_212458_9bff47e1,3000,0.6909152954816818,0.0
2025-07-29T21:25:34.564018,1753838734.564034,morris_exp_20250729_212458_9bff47e1,3000,0.0,51451.255996089756
2025-07-29T21:25:34.564953,1753838734.564959,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12548.744003910246, 'morris_memorization_bits': 51451.255996089756, 'model_parameters': 27072, 'bits_per_parameter': 1.900533983307098, 'bits_per_token': 4.019629374694512, 'memorization_fraction': 0.8039258749389024, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 3000, 'timestamp': 1753838734.5640059}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:25:37.884496,1753838737.884507,morris_exp_20250729_212458_9bff47e1,3300,0.6906121263901392,0.0
2025-07-29T21:25:41.433385,1753838741.433423,morris_exp_20250729_212458_9bff47e1,3600,0.6900825301806132,0.0
2025-07-29T21:25:41.513823,1753838741.513833,morris_exp_20250729_212458_9bff47e1,3600,0.0,51476.683187992516
2025-07-29T21:25:41.514751,1753838741.5147572,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12523.316812007488, 'morris_memorization_bits': 51476.683187992516, 'model_parameters': 27072, 'bits_per_parameter': 1.9014732265068157, 'bits_per_token': 4.021615874061915, 'memorization_fraction': 0.804323174812383, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 3600, 'timestamp': 1753838741.51381}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:25:45.283750,1753838745.283773,morris_exp_20250729_212458_9bff47e1,3900,0.6895348058144252,0.0
2025-07-29T21:25:48.676665,1753838748.676687,morris_exp_20250729_212458_9bff47e1,4200,0.6888073072830836,0.0
2025-07-29T21:25:48.701697,1753838748.701705,morris_exp_20250729_212458_9bff47e1,4200,0.0,51486.53228493868
2025-07-29T21:25:48.702556,1753838748.7025611,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12513.467715061322, 'morris_memorization_bits': 51486.53228493868, 'model_parameters': 27072, 'bits_per_parameter': 1.9018370377119784, 'bits_per_token': 4.022385334760834, 'memorization_fraction': 0.8044770669521669, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 4200, 'timestamp': 1753838748.701686}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:25:52.191628,1753838752.191651,morris_exp_20250729_212458_9bff47e1,4500,0.6881006916364034,0.0
2025-07-29T21:25:55.509521,1753838755.50953,morris_exp_20250729_212458_9bff47e1,4800,0.6875239817301432,0.0
2025-07-29T21:25:55.536620,1753838755.5366342,morris_exp_20250729_212458_9bff47e1,4800,0.0,51525.77906707915
2025-07-29T21:25:55.537753,1753838755.5377579,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12474.22093292085, 'morris_memorization_bits': 51525.77906707915, 'model_parameters': 27072, 'bits_per_parameter': 1.9032867563194131, 'bits_per_token': 4.025451489615559, 'memorization_fraction': 0.8050902979231117, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 4800, 'timestamp': 1753838755.536608}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:25:58.754463,1753838758.754488,morris_exp_20250729_212458_9bff47e1,5100,0.686882217725118,0.0
2025-07-29T21:26:02.133251,1753838762.133277,morris_exp_20250729_212458_9bff47e1,5400,0.6859981048107148,0.0
2025-07-29T21:26:02.157692,1753838762.157699,morris_exp_20250729_212458_9bff47e1,5400,0.0,51534.86767600526
2025-07-29T21:26:02.158631,1753838762.158636,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12465.132323994741, 'morris_memorization_bits': 51534.86767600526, 'model_parameters': 27072, 'bits_per_parameter': 1.9036224762117784, 'bits_per_token': 4.026161537187911, 'memorization_fraction': 0.8052323074375822, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 5400, 'timestamp': 1753838762.157682}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:26:05.547584,1753838765.5475998,morris_exp_20250729_212458_9bff47e1,5700,0.6847091881434123,0.0
2025-07-29T21:26:08.918277,1753838768.918298,morris_exp_20250729_212458_9bff47e1,6000,0.6841496847073237,0.0
2025-07-29T21:26:08.940866,1753838768.940872,morris_exp_20250729_212458_9bff47e1,6000,0.0,51575.561996218064
2025-07-29T21:26:08.941729,1753838768.9417331,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12424.438003781932, 'morris_memorization_bits': 51575.561996218064, 'model_parameters': 27072, 'bits_per_parameter': 1.9051256647539179, 'bits_per_token': 4.029340780954536, 'memorization_fraction': 0.8058681561909072, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 6000, 'timestamp': 1753838768.940856}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:26:12.313482,1753838772.313521,morris_exp_20250729_212458_9bff47e1,6300,0.6833924674987792,0.0
2025-07-29T21:26:16.236451,1753838776.2364612,morris_exp_20250729_212458_9bff47e1,6600,0.6824919460217158,0.0
2025-07-29T21:26:16.262674,1753838776.262681,morris_exp_20250729_212458_9bff47e1,6600,0.0,51584.121569999785
2025-07-29T21:26:16.263408,1753838776.263413,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12415.878430000213, 'morris_memorization_bits': 51584.121569999785, 'model_parameters': 27072, 'bits_per_parameter': 1.9054418428634672, 'bits_per_token': 4.030009497656233, 'memorization_fraction': 0.8060018995312467, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 6600, 'timestamp': 1753838776.26266}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:26:19.600467,1753838779.600491,morris_exp_20250729_212458_9bff47e1,6900,0.6818790974219641,0.0
2025-07-29T21:26:22.852189,1753838782.852198,morris_exp_20250729_212458_9bff47e1,7200,0.6806217571099599,0.0
2025-07-29T21:26:22.874340,1753838782.874347,morris_exp_20250729_212458_9bff47e1,7200,0.0,51628.30648311518
2025-07-29T21:26:22.874982,1753838782.874985,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12371.693516884823, 'morris_memorization_bits': 51628.30648311518, 'model_parameters': 27072, 'bits_per_parameter': 1.907073968791193, 'bits_per_token': 4.033461443993374, 'memorization_fraction': 0.8066922887986747, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 7200, 'timestamp': 1753838782.87433}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:26:26.172260,1753838786.17227,morris_exp_20250729_212458_9bff47e1,7500,0.6797170495986938,0.0
2025-07-29T21:26:29.466336,1753838789.466364,morris_exp_20250729_212458_9bff47e1,7800,0.6788850679000219,0.0
2025-07-29T21:26:29.490817,1753838789.490823,morris_exp_20250729_212458_9bff47e1,7800,0.0,51661.514533370326
2025-07-29T21:26:29.491762,1753838789.491766,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12338.485466629674, 'morris_memorization_bits': 51661.514533370326, 'model_parameters': 27072, 'bits_per_parameter': 1.9083006254938801, 'bits_per_token': 4.036055822919557, 'memorization_fraction': 0.8072111645839113, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 7800, 'timestamp': 1753838789.490807}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:26:32.775783,1753838792.775796,morris_exp_20250729_212458_9bff47e1,8100,0.6782133446137111,0.0
2025-07-29T21:26:36.260740,1753838796.260749,morris_exp_20250729_212458_9bff47e1,8400,0.6773811397949855,0.0
2025-07-29T21:26:36.283716,1753838796.283723,morris_exp_20250729_212458_9bff47e1,8400,0.0,51672.24264052436
2025-07-29T21:26:36.284359,1753838796.284362,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12327.757359475641, 'morris_memorization_bits': 51672.24264052436, 'model_parameters': 27072, 'bits_per_parameter': 1.908696906047738, 'bits_per_token': 4.036893956290966, 'memorization_fraction': 0.8073787912581931, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 8400, 'timestamp': 1753838796.283707}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:26:39.560987,1753838799.561009,morris_exp_20250729_212458_9bff47e1,8700,0.6772006028890609,0.0
2025-07-29T21:26:42.880317,1753838802.8803399,morris_exp_20250729_212458_9bff47e1,9000,0.6766677167018255,0.0
2025-07-29T21:26:42.949976,1753838802.949984,morris_exp_20250729_212458_9bff47e1,9000,0.0,51684.26687497663
2025-07-29T21:26:42.951138,1753838802.951143,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12315.73312502337, 'morris_memorization_bits': 51684.26687497663, 'model_parameters': 27072, 'bits_per_parameter': 1.9091410636442314, 'bits_per_token': 4.037833349607549, 'memorization_fraction': 0.8075666699215098, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 9000, 'timestamp': 1753838802.949963}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:26:46.357159,1753838806.357184,morris_exp_20250729_212458_9bff47e1,9300,0.6766975619395574,0.0
