timestamp,unix_time,experiment_id,step,loss,morris_bits
2025-07-29T20:49:02.622459,1753836542.622477,morris_exp_20250729_204809_6757d520,2500,0.0,495.03028350179375
2025-07-29T20:49:02.623352,1753836542.6233559,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31504.969716498206, 'morris_memorization_bits': 495.03028350179375, 'model_parameters': 202112, 'bits_per_parameter': 0.0024492869473450056, 'bits_per_token': 0.015469696359431054, 'memorization_fraction': 0.015469696359431054, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 2500, 'timestamp': 1753836542.622423}",morris_exp_20250729_204809_6757d520
2025-07-29T20:49:04.786794,1753836544.786804,morris_exp_20250729_204809_6757d520,2600,0.693275406062603,0.0
2025-07-29T20:49:09.170093,1753836549.170141,morris_exp_20250729_204809_6757d520,2800,0.6932024371623993,0.0
2025-07-29T20:49:13.446832,1753836553.446848,morris_exp_20250729_204809_6757d520,3000,0.6931679859757424,0.0
2025-07-29T20:49:13.544035,1753836553.544043,morris_exp_20250729_204809_6757d520,3000,0.0,498.2133879349749
2025-07-29T20:49:13.544849,1753836553.544852,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31501.786612065025, 'morris_memorization_bits': 498.2133879349749, 'model_parameters': 202112, 'bits_per_parameter': 0.0024650361578479997, 'bits_per_token': 0.015569168372967965, 'memorization_fraction': 0.015569168372967965, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 3000, 'timestamp': 1753836553.544022}",morris_exp_20250729_204809_6757d520
2025-07-29T20:49:17.921683,1753836557.921993,morris_exp_20250729_204809_6757d520,3200,0.6931724697351456,0.0
2025-07-29T20:49:22.396593,1753836562.3966389,morris_exp_20250729_204809_6757d520,3400,0.6931665429472923,0.0
2025-07-29T20:49:24.661202,1753836564.661215,morris_exp_20250729_204809_6757d520,3500,0.0,498.1907577698403
2025-07-29T20:49:24.662125,1753836564.662129,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31501.80924223016, 'morris_memorization_bits': 498.1907577698403, 'model_parameters': 202112, 'bits_per_parameter': 0.0024649241894090417, 'bits_per_token': 0.015568461180307509, 'memorization_fraction': 0.015568461180307509, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 3500, 'timestamp': 1753836564.661162}",morris_exp_20250729_204809_6757d520
2025-07-29T20:49:26.874527,1753836566.874537,morris_exp_20250729_204809_6757d520,3600,0.6931544587016105,0.0
2025-07-29T20:49:31.197098,1753836571.197147,morris_exp_20250729_204809_6757d520,3800,0.693159071803093,0.0
2025-07-29T20:49:35.700201,1753836575.700276,morris_exp_20250729_204809_6757d520,4000,0.6931577697396278,0.0
2025-07-29T20:49:35.800904,1753836575.800912,morris_exp_20250729_204809_6757d520,4000,0.0,500.4518370703736
2025-07-29T20:49:35.801701,1753836575.801705,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31499.548162929626, 'morris_memorization_bits': 500.4518370703736, 'model_parameters': 202112, 'bits_per_parameter': 0.0024761114484561707, 'bits_per_token': 0.015639119908449173, 'memorization_fraction': 0.015639119908449173, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 4000, 'timestamp': 1753836575.8008919}",morris_exp_20250729_204809_6757d520
2025-07-29T20:49:40.135802,1753836580.135844,morris_exp_20250729_204809_6757d520,4200,0.693153732419014,0.0
2025-07-29T20:49:44.569239,1753836584.5692852,morris_exp_20250729_204809_6757d520,4400,0.6931552788615227,0.0
2025-07-29T20:49:46.832657,1753836586.8326669,morris_exp_20250729_204809_6757d520,4500,0.0,500.03234249183515
2025-07-29T20:49:46.833864,1753836586.8338702,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31499.967657508165, 'morris_memorization_bits': 500.03234249183515, 'model_parameters': 202112, 'bits_per_parameter': 0.002474035893424612, 'bits_per_token': 0.01562601070286985, 'memorization_fraction': 0.01562601070286985, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 4500, 'timestamp': 1753836586.8326411}",morris_exp_20250729_204809_6757d520
2025-07-29T20:49:49.019334,1753836589.019385,morris_exp_20250729_204809_6757d520,4600,0.6931490030884743,0.0
2025-07-29T20:49:53.262697,1753836593.2627351,morris_exp_20250729_204809_6757d520,4800,0.6931470242142678,0.0
2025-07-29T20:49:57.572026,1753836597.5720692,morris_exp_20250729_204809_6757d520,5000,0.6931460452079773,0.0
2025-07-29T20:49:57.668252,1753836597.66826,morris_exp_20250729_204809_6757d520,5000,0.0,500.1849420100116
2025-07-29T20:49:57.669785,1753836597.66979,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31499.81505798999, 'morris_memorization_bits': 500.1849420100116, 'model_parameters': 202112, 'bits_per_parameter': 0.002474790917956438, 'bits_per_token': 0.015630779437812863, 'memorization_fraction': 0.015630779437812863, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 5000, 'timestamp': 1753836597.6682398}",morris_exp_20250729_204809_6757d520
