timestamp,unix_time,experiment_id,step,loss,morris_bits
2025-07-29T21:24:36.722861,1753838676.722899,morris_exp_20250729_212359_18812218,2700,0.6644605966409047,0.0
2025-07-29T21:24:40.078650,1753838680.0786629,morris_exp_20250729_212359_18812218,3000,0.6578051382303238,0.0
2025-07-29T21:24:40.098137,1753838680.098145,morris_exp_20250729_212359_18812218,3000,0.0,26062.163737308336
2025-07-29T21:24:40.099318,1753838680.0993228,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 5937.836262691662, 'morris_memorization_bits': 26062.163737308336, 'model_parameters': 27072, 'bits_per_parameter': 0.9626981285944273, 'bits_per_token': 4.072213083954427, 'memorization_fraction': 0.8144426167908855, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 3000, 'timestamp': 1753838680.098123}",morris_exp_20250729_212359_18812218
2025-07-29T21:24:43.914759,1753838683.914783,morris_exp_20250729_212359_18812218,3300,0.6516723422209422,0.0
2025-07-29T21:24:47.224584,1753838687.224592,morris_exp_20250729_212359_18812218,3600,0.6449735112984976,0.0
2025-07-29T21:24:47.246153,1753838687.246163,morris_exp_20250729_212359_18812218,3600,0.0,26160.9006006849
2025-07-29T21:24:47.247426,1753838687.247432,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 5839.0993993151, 'morris_memorization_bits': 26160.9006006849, 'model_parameters': 27072, 'bits_per_parameter': 0.9663453236068595, 'bits_per_token': 4.087640718857016, 'memorization_fraction': 0.8175281437714031, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 3600, 'timestamp': 1753838687.246117}",morris_exp_20250729_212359_18812218
2025-07-29T21:24:50.596759,1753838690.596768,morris_exp_20250729_212359_18812218,3900,0.6388974555333455,0.0
2025-07-29T21:24:53.828001,1753838693.8280199,morris_exp_20250729_212359_18812218,4200,0.6352254166205724,0.0
2025-07-29T21:24:53.842786,1753838693.842793,morris_exp_20250729_212359_18812218,4200,0.0,26239.59290536546
2025-07-29T21:24:53.843506,1753838693.843509,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 5760.40709463454, 'morris_memorization_bits': 26239.59290536546, 'model_parameters': 27072, 'bits_per_parameter': 0.9692521020007928, 'bits_per_token': 4.099936391463354, 'memorization_fraction': 0.8199872782926707, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 4200, 'timestamp': 1753838693.842776}",morris_exp_20250729_212359_18812218
2025-07-29T21:24:57.028883,1753838697.028898,morris_exp_20250729_212359_18812218,4500,0.6327268143494924,0.0
