timestamp,unix_time,experiment_id,step,loss,morris_bits
2025-07-29T20:38:26.046528,1753835906.046541,morris_exp_20250729_203752_5f75d0bb,2800,0.69252944201231,0.0
2025-07-29T20:38:28.190598,1753835908.190606,morris_exp_20250729_203752_5f75d0bb,3000,0.6922963786125184,0.0
2025-07-29T20:38:28.238211,1753835908.238219,morris_exp_20250729_203752_5f75d0bb,3000,0.0,441.17137104088033
2025-07-29T20:38:28.239515,1753835908.23952,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31558.82862895912, 'morris_memorization_bits': 441.17137104088033, 'model_parameters': 27072, 'bits_per_parameter': 0.016296223812089256, 'bits_per_token': 0.01378660534502751, 'memorization_fraction': 0.01378660534502751, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 3000, 'timestamp': 1753835908.2382011}",morris_exp_20250729_203752_5f75d0bb
2025-07-29T20:38:30.478524,1753835910.478575,morris_exp_20250729_203752_5f75d0bb,3200,0.6921158948540688,0.0
2025-07-29T20:38:32.865012,1753835912.865043,morris_exp_20250729_203752_5f75d0bb,3400,0.6918524080514907,0.0
2025-07-29T20:38:33.969878,1753835913.969887,morris_exp_20250729_203752_5f75d0bb,3500,0.0,416.8769641938743
2025-07-29T20:38:33.970613,1753835913.970616,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31583.123035806126, 'morris_memorization_bits': 416.8769641938743, 'model_parameters': 27072, 'bits_per_parameter': 0.015398824031984127, 'bits_per_token': 0.013027405131058573, 'memorization_fraction': 0.013027405131058573, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 3500, 'timestamp': 1753835913.969866}",morris_exp_20250729_203752_5f75d0bb
2025-07-29T20:38:35.016496,1753835915.016504,morris_exp_20250729_203752_5f75d0bb,3600,0.6917008307576179,0.0
2025-07-29T20:38:37.112604,1753835917.112621,morris_exp_20250729_203752_5f75d0bb,3800,0.6915991595387458,0.0
2025-07-29T20:38:39.216826,1753835919.216834,morris_exp_20250729_203752_5f75d0bb,4000,0.6913410201668739,0.0
2025-07-29T20:38:39.266163,1753835919.266171,morris_exp_20250729_203752_5f75d0bb,4000,0.0,402.42597473798014
2025-07-29T20:38:39.266806,1753835919.2668102,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31597.57402526202, 'morris_memorization_bits': 402.42597473798014, 'model_parameters': 27072, 'bits_per_parameter': 0.014865025662602694, 'bits_per_token': 0.01257581171056188, 'memorization_fraction': 0.01257581171056188, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 4000, 'timestamp': 1753835919.2661529}",morris_exp_20250729_203752_5f75d0bb
2025-07-29T20:38:41.469241,1753835921.469276,morris_exp_20250729_203752_5f75d0bb,4200,0.6912962940335273,0.0
2025-07-29T20:38:43.577873,1753835923.5778828,morris_exp_20250729_203752_5f75d0bb,4400,0.6911285862326622,0.0
2025-07-29T20:38:44.690485,1753835924.690494,morris_exp_20250729_203752_5f75d0bb,4500,0.0,408.9680296734514
2025-07-29T20:38:44.691188,1753835924.691191,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31591.03197032655, 'morris_memorization_bits': 408.9680296734514, 'model_parameters': 27072, 'bits_per_parameter': 0.015106679583091438, 'bits_per_token': 0.012780250927295355, 'memorization_fraction': 0.012780250927295355, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 4500, 'timestamp': 1753835924.690474}",morris_exp_20250729_203752_5f75d0bb
2025-07-29T20:38:45.736905,1753835925.73692,morris_exp_20250729_203752_5f75d0bb,4600,0.6909451040625573,0.0
2025-07-29T20:38:47.829687,1753835927.829696,morris_exp_20250729_203752_5f75d0bb,4800,0.690881898701191,0.0
2025-07-29T20:38:49.932741,1753835929.93275,morris_exp_20250729_203752_5f75d0bb,5000,0.6909388542175293,0.0
2025-07-29T20:38:49.981667,1753835929.981674,morris_exp_20250729_203752_5f75d0bb,5000,0.0,406.91660960707304
2025-07-29T20:38:49.982553,1753835929.982558,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31593.083390392927, 'morris_memorization_bits': 406.91660960707304, 'model_parameters': 27072, 'bits_per_parameter': 0.015030903132648975, 'bits_per_token': 0.012716144050221033, 'memorization_fraction': 0.012716144050221033, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 5000, 'timestamp': 1753835929.981656}",morris_exp_20250729_203752_5f75d0bb
